56.4	-2.16E-4
56.5	-3.32E-4
56.6	-1.89E-4
56.7	-6.5E-5
56.8	2.6E-5
56.9	-1.19E-4
57	-1.51E-4
57.1	-2.1E-5
57.2	-1.68E-4
57.3	-9E-5
57.4	-1.44E-4
57.5	-1.61E-4
57.6	-2.66E-4
57.7	-9.9E-5
57.8	-2.37E-4
57.9	-1.83E-4
58	-1.25E-4
58.1	-1.27E-4
58.2	-1.28E-4
58.3	-1.97E-4
58.4	-1.58E-4
58.5	-1.23E-4
58.6	-1.97E-4
58.7	-2.37E-4
58.8	-1.31E-4
58.9	-1.52E-4
59	-1.57E-4
59.1	-1.66E-4
59.2	-9E-5
59.3	-7E-5
59.4	-9.4E-5
59.5	-3.6E-5
59.6	-2.13E-4
59.7	-1.57E-4
59.8	-6.4E-5
59.9	-1.21E-4
60	-8.9E-5
60.1	-2.76E-4
60.2	-1.32E-4
60.3	-1.92E-4
60.4	-4.5E-5
60.5	-1.93E-4
60.6	-1.29E-4
60.7	-6.8E-5
60.8	-8.2E-5
60.9	-1.3E-5
61	-1.91E-4
61.1	2.7E-5
61.2	7.3E-5
61.3	9E-6
61.4	2.18E-4
61.5	-1.08E-4
61.6	2.12E-4
61.7	7.5E-5
61.8	1.6E-4
61.9	1.26E-4
62	2.5E-4
62.1	2.85E-4
62.2	2.02E-4
62.3	2.29E-4
62.4	5.64E-4
62.5	6.2E-4
62.6	5.44E-4
62.7	6.09E-4
62.8	6.58E-4
62.9	7.05E-4
63	6.47E-4
63.1	3.64E-4
63.2	-1.04E-4
63.3	-6.07E-4
63.4	-0.0018
63.5	-0.00287
63.6	-0.00376
63.7	-0.00423
63.8	-0.00424
63.9	-0.00415
64	-0.00395
64.1	-0.00309
64.2	-0.00225
64.3	-0.00148
64.4	-6.24E-4
64.5	3.7E-5
64.6	4.44E-4
64.7	0.00104
64.8	0.0014
64.9	0.00167
65	0.00196
65.1	0.00197
65.2	0.00199
65.3	0.00201
65.4	0.00183
65.5	0.00156
65.6	0.00138
65.7	0.0011
65.8	0.00102
65.9	8.53E-4
66	4.14E-4
66.1	2.67E-4
66.2	2.42E-4
66.3	-4.8E-5
66.4	-2.6E-5
66.5	-2.02E-4
66.6	-2.01E-4
66.7	-2.18E-4
66.8	-3.41E-4
66.9	-3.51E-4
67	-1.93E-4
67.1	-3.05E-4
67.2	-2.76E-4
67.3	-4.25E-4
67.4	-4.07E-4
67.5	-3.71E-4
67.6	-2.26E-4
67.7	-3.48E-4
67.8	-2.92E-4
67.9	-3.71E-4
68	-3.45E-4
68.1	-2.58E-4
68.2	-1.53E-4
